,alg_name,dataset_name,Accuracy__test_median,Accuracy__test_mean,time__train_median,time__train_mean,Accuracy__test_mean_min,Accuracy__test_mean_max,normalized_Accuracy__test_mean,Accuracy_rank_mean,normalized_F1__test_mean,F1_rank_mean,F1__test_mean_min,F1__test_mean_max,normalized_Log Loss__test_mean,Log Loss_rank_mean,Log Loss__test_mean_min,Log Loss__test_mean_max,alg_type
0,CatBoost,openml__Australian__146818,0.8695652173913043,0.872463768115942,1.347650415500004,1.3936433296000044,0.7057971014492754,0.872463768115942,1.0,1.0,1.0,1.0,0.7057971014492754,0.872463768115942,0.0,1.0,0.3026770878904542,1.682198180286101,gbdt
1,CatBoost,openml__Click_prediction_small__190408,0.8396545067914764,0.8385651255356125,14.031592825999951,16.12621326799999,0.5663078848560701,0.8385651255356125,1.0,1.0,1.0,1.0,0.5663078848560701,0.8385651255356125,3.8051221993655e-05,2.0,0.409301435228003,14.97919499040396,gbdt
2,CatBoost,openml__LED-display-domain-7digit__125921,0.72,0.728,0.6964047699999867,1.113755037399994,0.4600000000000001,0.736,0.9710144927536232,5.0,0.96908090221822,7.0,0.388893239182558,0.7316089022089022,0.0,1.0,0.8274094934397457,3.652655193113386,gbdt
3,CatBoost,openml__MiceProtein__146800,0.9814814814814816,0.9805555555555555,2.0736271294999895,3.3071409763000057,0.5296296296296296,0.9981481481481481,0.9624505928853755,10.0,0.9651189941129208,10.0,0.49336353294707624,0.9981467764060357,0.036808251187358115,12.0,0.011986852568435496,2.8651770281177256,gbdt
4,CatBoost,openml__PhishingWebsites__14952,0.9611035650871839,0.9605606604862004,5.313640600500037,5.994809734300011,0.8426065148552118,0.9729533682996081,0.904925147896307,19.0,0.904925147896307,19.0,0.8426065148552118,0.9729533682996081,0.048591120687362016,11.0,0.07000450075671823,0.4431161031342383,gbdt
5,CatBoost,openml__Satellite__167211,0.9941176470588236,0.9935294117647059,0.7455701290000007,1.8813299843999958,0.9852941176470589,0.9949019607843137,0.8571428571428588,9.0,0.8571428571428588,9.0,0.9852941176470589,0.9949019607843137,0.038351921662720403,12.0,0.01834865319974004,0.16382662153948954,gbdt
6,CatBoost,openml__SpeedDating__146607,0.8675417661097853,0.8663183662529264,20.61454468049942,34.47573355979976,0.7992341097737972,0.8710900676640918,0.9335935174860434,5.0,0.9335935174860434,5.0,0.7992341097737972,0.8710900676640918,0.013317861239767536,4.0,0.30016409710038794,1.0272143276188477,gbdt
7,CatBoost,openml__acute-inflammations__10089,1.0,1.0,0.20270560600000032,0.19936409429999996,0.5166666666666667,1.0,1.0,1.0,1.0,1.0,0.5166666666666667,1.0,0.0003428765564439337,7.0,9.992007221626413e-16,3.0767213631945447,gbdt
8,CatBoost,openml__ada_agnostic__3896,0.8554215133018541,0.8542304886943837,0.40638998299998974,0.9861071167999966,0.7518637951552842,0.8575214019732045,0.9688530397580173,4.0,0.9688530397580162,4.0,0.7518637951552842,0.8575214019732045,0.004799397297918284,4.0,0.31815340920727564,1.0030827114211502,gbdt
9,CatBoost,openml__adult-census__3953,0.8699324324324325,0.8705200724351784,2.9230148604999613,2.8185693418000115,0.7596818400587206,0.871441467215953,0.9917555667980327,3.0,0.9917555667980327,3.0,0.7596818400587206,0.871441467215953,0.00584186696622888,4.0,0.2796462000579491,1.2641060339714738,gbdt
10,CatBoost,openml__analcatdata_authorship__3549,0.976330532212885,0.9797899159663865,1.2634012835000008,1.4049548232000006,0.9346218487394957,0.9976330532212885,0.7168259613247393,30.0,0.6965573255574673,31.0,0.9338565038030404,0.9976232528964333,0.020347432758409927,15.0,0.00747353889535156,1.8298015093446858,gbdt
11,CatBoost,openml__analcatdata_boxing1__3540,0.7916666666666667,0.8,0.16808023750000034,0.42834311799999963,0.45,0.8416666666666668,0.8936170212765956,6.0,0.8936170212765956,6.0,0.45,0.8416666666666668,0.01881411691738026,6.0,0.4182533814144941,9.158647125700975,gbdt
12,CatBoost,openml__analcatdata_chlamydia__3739,0.9,0.93,0.28940546799999994,0.408898043099999,0.63,0.9400000000000001,0.967741935483871,2.0,0.967741935483871,2.0,0.63,0.9400000000000001,0.011893845642701364,11.0,0.16422154191415753,8.30463061222827,gbdt
13,CatBoost,openml__analcatdata_dmft__3560,0.1950158227848101,0.2070886075949367,1.2762759265000057,1.8588638349999935,0.17191455696202532,0.24335443037974686,0.49235880398671056,25.0,0.6463749169277885,27.0,0.10866837527427793,0.2245984468170374,0.00037828686974889636,2.0,1.759145862947913,7.724956491037321,gbdt
14,CatBoost,openml__anneal__2867,0.9944444444444445,0.9922097378277153,26.875875487500004,28.111793089299727,0.7616978776529338,0.9922097378277153,1.0,1.0,1.0,1.0,0.6585388620297088,0.9907139142304204,0.0,1.0,0.03166910947622686,8.107068899440577,gbdt
15,CatBoost,openml__arrhythmia__5,0.7033816425120774,0.7169565217391305,1.284165153000032,3.4441584255000186,0.5111111111111111,0.7323188405797102,0.9305525223848002,5.0,0.9591818011322699,3.0,0.38110109934972153,0.6910345782254356,0.003585297938480936,3.0,0.9323204471731495,13.783121345344933,gbdt
16,CatBoost,openml__audiology__7,0.7391304347826086,0.7523715415019763,5.370373662500004,159.02555739919907,0.2604743083003952,0.80098814229249,0.9100548446069471,7.0,0.900469666291387,7.0,0.11370462134638863,0.7807073865967146,0.1916360620938334,13.0,0.9129343867132149,8.81649460420829,gbdt
17,CatBoost,openml__autos__9,0.7619047619047619,0.7804761904761904,2.7734758670000765,5.189049306700026,0.22571428571428567,0.8152380952380952,0.9410339256865913,6.0,0.9552850997251003,6.0,0.09679439587448738,0.7998195402481116,0.0,1.0,0.6015017357739689,25.10118695323179,gbdt
18,CatBoost,openml__balance-scale__11,0.9193548387096774,0.9072196620583718,0.9861356229999956,0.9947583356999985,0.7856374807987712,0.9887608806963646,0.5985631459541216,20.0,0.49131879258371186,21.0,0.7655894754511081,0.9893091885791376,0.09220055472061561,17.0,0.04912004434258129,2.5339795966280407,gbdt
19,CatBoost,openml__bank-marketing__14965,0.90687900906879,0.9073235266236555,2.2131349925000023,2.7085278069999914,0.8654971477642152,0.9097343019909742,0.9455033803720486,6.0,0.9455033803720486,6.0,0.8654971477642152,0.9097343019909742,0.005926965041575051,8.0,0.19710418311115363,0.9484722657099223,gbdt
20,CatBoost,openml__banknote-authentication__10093,1.0,0.994895800275045,0.8180276295000004,0.8382617720999963,0.9431926372580133,1.0,0.9101489757914344,24.0,0.9101489757914344,24.0,0.9431926372580133,1.0,0.026661491858673156,18.0,8.007381253525238e-07,0.5133163249194401,gbdt
21,CatBoost,openml__blood-transfusion-service-center__10101,0.7785585585585586,0.7807927927927928,0.5281447544999978,0.6346750035999996,0.754036036036036,0.7887927927927928,0.7698289269051324,8.0,0.7698289269051332,8.0,0.754036036036036,0.7887927927927929,0.013643579146744881,8.0,0.4714458621116103,1.3242577453603528,gbdt
22,CatBoost,openml__blood-transfusion-service-center__145836,0.7785585585585586,0.7807927927927928,0.5880604969999998,0.6596259421000014,0.754036036036036,0.7981621621621622,0.6063699469171092,10.0,0.6063699469171118,10.0,0.754036036036036,0.7981621621621622,0.012364333311832065,9.0,0.4725784429772883,1.3220238029353633,gbdt
23,CatBoost,openml__breast-cancer__145799,0.75,0.7657635467980295,0.8607356045000074,0.9485563730000022,0.5873152709359606,0.7657635467980295,1.0,1.0,1.0,1.0,0.5873152709359606,0.7657635467980295,0.008730100173743295,8.0,0.538732929920475,3.4805844746359234,gbdt
24,CatBoost,openml__breast-w__15,0.9714285714285714,0.9713664596273291,0.6702600255000011,0.6878743455000016,0.8826501035196687,0.9713871635610765,0.9997666822211864,3.0,0.9997666822211864,3.0,0.8826501035196687,0.9713871635610765,0.0025962942626890973,3.0,0.09894750627447593,1.091038844061972,gbdt
25,CatBoost,openml__car-evaluation__146192,0.9942196531791908,0.9942162925124345,0.9783604940000145,1.4892577817999917,0.7002352466729399,0.9988405699690819,0.9845137474255231,9.0,0.9893187532992869,9.0,0.5767793786747555,0.9988034102481821,0.002406242435132728,10.0,0.0039077713186271845,6.469963368599261,gbdt
26,CatBoost,openml__car__146821,0.968208092485549,0.9670352197876058,2.394635203999993,2.34012967560001,0.6858011829546982,0.9988439306358382,0.8983886032056163,19.0,0.9238319924981707,19.0,0.5767793786747555,0.9988618040993028,0.015706632435561578,16.0,0.0030507129932215373,7.451598999151561,gbdt
27,CatBoost,openml__cardiotocography__9979,1.0,1.0,7.6300532515,7.642242820399997,0.20693152626450523,1.0,1.0,1.0,1.0,1.0,0.07783869142818163,1.0,4.215333631476507e-06,4.0,9.207644833494214e-15,26.929575308723553,gbdt
28,CatBoost,openml__churn__167141,0.956,0.958,2.666251011499981,2.5173262469000064,0.8586,0.9629999999999999,0.9521072796934875,3.0,0.9521072796934875,3.0,0.8586,0.9629999999999999,0.0022172893109259273,2.0,0.14905797691189215,1.4381560941618514,gbdt
29,CatBoost,openml__cjs__14967,1.0,1.0,12.742830808000004,12.723233803600001,0.3068766001024065,1.0,1.0,1.0,1.0,1.0,0.2787683645812597,1.0,0.00020611869599392813,2.0,1.065048306329988e-05,4.390943905964464,gbdt
30,CatBoost,openml__cmc__23,0.5748299319727891,0.5580391616105902,1.556631714500008,2.6439173632999973,0.5010479867622725,0.5621116013973156,0.9333082423786234,6.0,0.866297033723359,13.0,0.4566091979784489,0.562705777960297,0.0035822654660462704,2.0,0.897748495621933,2.3446514858690133,gbdt
31,CatBoost,openml__colic__25,0.8611111111111112,0.8641141141141141,0.8136073270000637,2.8976968447000035,0.627927927927928,0.8722972972972973,0.9665130568356373,3.0,0.9665130568356373,3.0,0.627927927927928,0.8722972972972973,0.008443763864251868,2.0,0.3660521277593877,1.5034161833767297,gbdt
