,alg_name,dataset_name,Accuracy__test_median,Accuracy__test_mean,time__train_median,time__train_mean,Accuracy__test_mean_min,Accuracy__test_mean_max,normalized_Accuracy__test_mean,Accuracy_rank_mean,normalized_F1__test_mean,F1_rank_mean,F1__test_mean_min,F1__test_mean_max,normalized_Log Loss__test_mean,Log Loss_rank_mean,Log Loss__test_mean_min,Log Loss__test_mean_max,alg_type
1200,ResNet,openml__jm1__3904,0.8089113055690595,0.8093706955922866,26.954038272499986,28.98889828050007,0.7831870678712256,0.8173626303138335,0.7661506014723818,10.0,0.7661506014723818,10.0,0.7831870678712256,0.8173626303138335,0.24869842002672599,13.0,0.42621349808494247,0.5660964527225387,neural
1201,ResNet,openml__kc1__3917,0.8459715639810427,0.8492146242383208,9.313263434499998,8.685290260400011,0.8444707740916272,0.8601196118257729,0.30314392846841176,12.0,0.30314392846841176,12.0,0.8444707740916272,0.8601196118257729,0.10978410313413528,7.0,0.3403920893340714,0.48149116321458035,neural
1202,ResNet,openml__kc2__3913,0.8461538461538461,0.8371915820029028,4.5366864775000035,4.783865859999989,0.8064223512336721,0.8505442670537011,0.6973684210526295,3.0,0.6973684210526331,3.0,0.8064223512336721,0.8505442670537009,0.0391383867365138,4.0,0.3701719477838113,0.9195084205854572,neural
1203,ResNet,openml__kr-vs-kp__3,0.9953076018808777,0.9931152037617554,12.589780278500015,11.467616943900001,0.9580691614420063,0.9953066222570532,0.9411501631063874,9.0,0.9411501631063874,9.0,0.9580691614420063,0.9953066222570532,0.06692019602050192,8.0,0.0152558200937141,0.22030972924205927,neural
1204,ResNet,openml__labor__4,0.9166666666666667,0.9099999999999999,5.206546166,4.491085430800009,0.5933333333333334,0.95,0.8878504672897195,12.0,0.8878504672897202,12.0,0.5933333333333334,0.95,0.029707910395584982,12.0,0.12301839312432125,12.019891462922097,neural
1205,ResNet,openml__libras__360948,0.375,0.37222222222222223,4.403904513499981,4.459981017000007,0.3055555555555555,0.4666666666666667,0.413793103448276,10.0,0.5554737700380337,10.0,0.239930976217345,0.44370364947242724,0.23462289255649313,11.0,1.577324157469492,3.932512133493906,neural
1206,ResNet,openml__lung-cancer__146024,0.3333333333333333,0.41666666666666663,2.4435414249999496,3.1382590408999826,0.36666666666666664,0.5333333333333333,0.2999999999999999,12.0,0.4314720812182738,13.0,0.23666666666666664,0.45555555555555555,0.07705019045902133,15.0,1.0308358255160037,23.4162281354383,neural
1207,ResNet,openml__lymph__10,0.8333333333333334,0.8166666666666667,4.124639265500001,3.928472041000016,0.5257142857142857,0.8442857142857143,0.913303437967115,3.0,0.959604474234824,3.0,0.3894275795518031,0.8255203821519611,0.16999283234759507,8.0,0.44126750913096613,2.1537889197817752,neural
1208,ResNet,openml__mfeat-factors__12,0.9724999999999999,0.977,12.75752551249991,12.11761995089999,0.6115,0.977,1.0,1.0,1.0,1.0,0.567774145873903,0.9779904481942874,0.0,1.0,0.09045054103918058,1.7452246546065528,neural
1209,ResNet,openml__mfeat-fourier__14,0.84,0.8390000000000001,8.214192560499967,8.481075148799935,0.7144999999999999,0.8644999999999999,0.830000000000001,8.0,0.8070310759419145,9.0,0.7160319824268679,0.8637272556985106,0.17684960523207863,9.0,0.34279114197590427,1.6222622100658737,neural
1210,ResNet,openml__mfeat-karhunen__16,0.97,0.969,10.446000869499812,10.172063206199955,0.8074999999999999,0.9814999999999999,0.9281609195402302,7.0,0.9108177890131424,8.0,0.8071181132180753,0.981983189681521,0.019548077882731125,4.0,0.08956424890711782,1.7156638649091,neural
1211,ResNet,openml__mfeat-morphological__18,0.7224999999999999,0.7144999999999999,12.45274106450006,12.25410889610004,0.1,0.748,0.9483024691358023,8.0,0.9409884817334179,8.0,0.02129870129870122,0.7332633800065295,0.004504766369892988,6.0,0.6100480695481595,29.08660898330884,neural
1212,ResNet,openml__mfeat-zernike__22,0.835,0.837,5.322944438500031,6.012228202500029,0.602,0.8885,0.8202443280977313,4.0,0.788716607479089,4.0,0.5925124555697092,0.8924499558532728,0.028449493271639113,3.0,0.32166046043173296,1.9250576348968036,neural
1213,ResNet,openml__monks-problems-2__146065,1.0,1.0,7.206635510999998,6.670087609999999,0.6373497267759562,1.0,1.0,1.0,1.0,1.0,0.6373497267759562,1.0,4.539754949695796e-05,2.0,3.1038033189282726e-05,0.6427193200728664,neural
1214,ResNet,openml__mushroom__24,1.0,1.0,40.1200021135,39.0027812668,0.9527340507395221,1.0,1.0,1.0,1.0,1.0,0.9527340507395221,1.0,2.6299720617824687e-06,5.0,9.992007221626413e-16,0.13175256666005536,neural
1215,ResNet,openml__musk__3950,1.0,0.9995454545454546,33.84456690699999,31.856035800599983,0.9640796431691727,1.0,0.9873457422295071,8.0,0.9873457422295071,8.0,0.9640796431691727,1.0,0.00977723534020104,8.0,9.992007221626413e-16,0.1556429937660552,neural
1216,ResNet,openml__ozone-level-8hr__9978,0.9368833836481902,0.9364663409168715,9.05011634999994,9.279979227099998,0.931723257912919,0.942773334163269,0.42923531896916034,17.0,0.42923531896916034,17.0,0.931723257912919,0.942773334163269,0.10088257945993025,7.0,0.15477888984473015,0.2914014495257465,neural
1217,ResNet,openml__page-blocks__30,0.9351605972857924,0.9353200603157236,19.932252148499863,20.13335259369996,0.9353200603157236,0.974056232402354,0.0,18.0,0.0,18.0,0.914964468141758,0.9736870856299937,0.4381184641272264,15.0,0.07923408849678226,1.3379032205458745,neural
1218,ResNet,openml__pc1__3918,0.927927927927928,0.9305733005733006,5.409469101000002,5.851175006899998,0.9215642915642915,0.9359787059787059,0.6250000000000029,8.0,0.6250000000000029,8.0,0.9215642915642915,0.9359787059787059,0.20078479876464272,8.0,0.18598205663105905,0.511719182372624,neural
1219,ResNet,openml__pc3__3903,0.8974358974358975,0.8976318797974849,9.528405453500003,8.877662245200002,0.8880532418748979,0.9001918993957212,0.7891019172552926,5.0,0.7891019172552834,6.0,0.8880532418748979,0.9001918993957212,0.17465564706577735,7.0,0.2613511195094907,0.4423253942678965,neural
1220,ResNet,openml__pc4__3902,0.8767123287671232,0.8758667926310817,10.074603545999999,9.891113235099986,0.8744969296173831,0.9081058101086443,0.04075895994377894,17.0,0.04075895994377894,17.0,0.8744969296173831,0.9081058101086443,0.45473222354769344,11.0,0.18999949304748823,0.4470197743692529,neural
1221,ResNet,openml__phoneme__9952,0.8741904566303826,0.867871568426097,19.885297892000153,20.662317197699927,0.7490733894708017,0.9080321078934757,0.7473523952263438,14.0,0.7473523952263444,14.0,0.7490733894708017,0.9080321078934757,0.22647956245368214,10.0,0.23756191451793898,0.4717708766978637,neural
1222,ResNet,openml__postoperative-patient-data__146210,0.5555555555555556,0.5694444444444444,1.8981379094999973,2.139802037700009,0.5694444444444444,0.7513888888888889,0.0,18.0,0.0,18.0,0.5694444444444444,0.7513888888888889,0.058538708567246696,14.0,0.591612539501011,6.897259775975707,neural
1223,ResNet,openml__primary-tumor__146032,0.4411764705882353,0.4515151515151515,4.449134474499999,4.0905270566000045,0.25383244206773614,0.4984848484848484,0.8080145719489983,7.0,0.7854453443225388,10.0,0.10819925034223492,0.4393322309307351,0.06689157358866274,5.0,1.813718800460289,5.61666816743384,neural
1224,ResNet,openml__profb__3561,0.7164179104477612,0.7128402107111501,4.358334349500069,5.142700359000008,0.6071992976294995,0.7262510974539069,0.8873525073746312,3.0,0.8873525073746312,3.0,0.6071992976294995,0.7262510974539069,0.46118186637344166,9.0,0.5157676560665527,0.7409468374935038,neural
1225,ResNet,openml__qsar-biodeg__9957,0.8679245283018868,0.8758849955076371,5.260039948500037,5.187988127599997,0.8028661275831087,0.8796316262353999,0.9511938202247189,3.0,0.9511938202247189,3.0,0.8028661275831087,0.8796316262353999,0.061471258630739815,5.0,0.3171698157523715,0.7099018555709056,neural
1226,ResNet,openml__rabe_266__3647,1.0,0.9666666666666666,5.3596543825000005,5.043645279499989,0.8,0.975,0.9523809523809519,2.0,0.9523809523809519,2.0,0.8,0.975,0.020220100869437,10.0,0.08883600169914033,4.3076458595666285,neural
1227,ResNet,openml__satimage__2074,0.9082426127527217,0.9105754276827372,29.398829977499986,28.196764097400084,0.8555209953343701,0.9199066874027994,0.8550724637681176,8.0,0.8783844378139878,7.0,0.8486894897391071,0.9173965065503742,0.46824710778195183,14.0,0.21887606520553496,0.6728054784131654,neural
1228,ResNet,openml__scene__3485,0.9854166666666666,0.9821421161825727,6.4979014640000266,7.333270456999986,0.9102679806362378,0.9887828492392808,0.9154206945147876,12.0,0.9154206945147876,12.0,0.9102679806362378,0.9887828492392808,0.032738847589607725,6.0,0.05115309156602475,0.35619965938715925,neural
1229,ResNet,openml__semeion__9964,0.9216194968553459,0.9234198113207548,6.935229504999938,7.1310199991999825,0.7552240566037736,0.9585809748427673,0.8270963003054089,10.0,0.8355893809471692,10.0,0.7536201260041938,0.9585294256700907,0.05701099381013752,8.0,0.16784927252180554,1.7656320015196747,neural
1230,ResNet,openml__sick__3021,0.9748361472499404,0.9750810492189803,14.780306611500123,15.330919954700033,0.9379640155502225,0.990189886741611,0.7107020490426595,10.0,0.7107020490426595,10.0,0.9379640155502225,0.990189886741611,0.07460380098450263,7.0,0.02927966852611908,0.3918291771299452,neural
1231,ResNet,openml__socmob__3797,0.9350449775112444,0.94119940029985,10.122397772500022,9.221760852700053,0.9134782608695652,0.9515592203898052,0.727952755905509,7.0,0.7279527559055082,7.0,0.9134782608695653,0.9515592203898052,0.07630616901429499,3.0,0.11891160199906663,0.45318760213219234,neural
1232,ResNet,openml__sonar__39,0.875,0.8607142857142858,3.210809211999999,3.2900114333999966,0.5719047619047618,0.8747619047619046,0.9536163522012585,3.0,0.9536163522012585,3.0,0.5719047619047618,0.8747619047619046,0.09622521825318088,4.0,0.31488517901800894,1.0983428729162659,neural
1233,ResNet,openml__spambase__43,0.9293478260869565,0.9313203810242385,13.816579834999857,16.38213497429997,0.7920065075921909,0.9558846552862399,0.8501064686924492,14.0,0.8501064686924492,14.0,0.7920065075921909,0.9558846552862399,0.11410811124621664,8.0,0.13382947034743015,0.5285022690322961,neural
1234,ResNet,openml__splice__45,0.9545454545454546,0.9551724137931034,9.306345978499962,9.220592846300004,0.6849529780564263,0.9620689655172414,0.9751131221719452,5.0,0.9692090141463563,7.0,0.6791817857646063,0.9618733142768049,0.07688523778477678,5.0,0.11753649872309231,0.8169443295694162,neural
1235,ResNet,openml__steel-plates-fault__146817,0.5115781126090404,0.5115939730372719,7.237937709499981,8.44582944889997,0.34673010837959284,0.8011287338091462,0.36281770109192024,11.0,0.41680104005841734,12.0,0.17868093096229637,0.8020492675442688,0.07118983759191883,14.0,0.5095772809077902,22.56314271403027,neural
1236,ResNet,openml__synthetic_control__3512,0.9833333333333332,0.9833333333333332,6.694979258999999,6.586721756700004,0.875,0.9966666666666667,0.890410958904108,2.0,0.8917918744049742,2.0,0.8731687590899799,0.9966583124477861,0.006955452498945469,5.0,0.044249837098440645,1.2555769737109346,neural
1237,ResNet,openml__tae__47,0.5666666666666667,0.5516666666666666,4.77363410449982,4.661553610799979,0.3383333333333333,0.6558333333333334,0.6719160104986875,9.0,0.8159453909858999,6.0,0.27361636933328104,0.640336630961631,0.06606100698490011,12.0,0.8969469612941399,6.389012215672967,neural
1238,ResNet,openml__tic-tac-toe__49,0.9895833333333334,0.9843530701754386,6.741607768499998,6.98321259389998,0.6962280701754386,0.995811403508772,0.9617524339360222,5.0,0.9617524339360222,5.0,0.6962280701754386,0.995811403508772,0.030978554153805394,8.0,0.01064632257821266,0.8394792688555031,neural
1239,ResNet,openml__transplant__3748,1.0,0.9631868131868131,5.6059018875,5.404849121799992,0.8230769230769232,0.9923076923076923,0.8279220779220772,13.0,0.8279220779220772,13.0,0.8230769230769232,0.9923076923076923,0.08242746795083238,6.0,0.01834068888948974,0.6749008967326238,neural
1240,ResNet,openml__vehicle__53,0.7929271708683474,0.7944117647058824,7.921537184000016,7.964939238899959,0.40894957983193275,0.8380532212885153,0.898296233435603,3.0,0.8957257421977451,3.0,0.3611388695240536,0.8378855942751752,0.06070975933527667,4.0,0.3708180087702053,2.02465799009172,neural
1241,ResNet,openml__visualizing_environmental__3602,0.696969696969697,0.693939393939394,2.037995924500006,2.688313620799993,0.5765151515151514,0.7393939393939395,0.7209302325581394,6.0,0.7209302325581394,6.0,0.5765151515151514,0.7393939393939395,0.0012791889509723656,2.0,0.562685507000424,10.190618097015385,neural
1242,ResNet,openml__visualizing_livestock__3731,0.8461538461538461,0.8230769230769232,2.571258916999966,3.0367528491999893,0.7769230769230769,0.8538461538461538,0.6000000000000012,5.0,0.6000000000000012,5.0,0.7769230769230769,0.8538461538461538,0.11728013885219679,13.0,0.3768081444987982,4.014982952497536,neural
1243,ResNet,openml__vowel__3022,0.9747474747474747,0.9777777777777776,9.072627501499952,8.472196978700058,0.6242424242424243,0.983838383838384,0.9831460674157296,4.0,0.9822323847573727,5.0,0.6188770001011035,0.9838019178963451,0.0027540111399193675,2.0,0.06288853565252293,1.9621469923718862,neural
1244,ResNet,openml__wall-robot-navigation__9960,0.9203296703296703,0.9206368249487517,25.055616083500325,24.51722171060013,0.6968511610713446,0.9972517390866015,0.7449575009341072,13.0,0.7475302618302574,12.0,0.6932410760376133,0.9972334261224394,0.19975330929725246,12.0,0.01092712229278987,1.8118191960027883,neural
1245,ResNet,openml__wdbc__9946,0.9473684210526316,0.9507832080200501,7.345553864500047,6.871669705600039,0.8824248120300752,0.9666353383458647,0.8117559523809522,5.0,0.8117559523809522,5.0,0.8824248120300752,0.9666353383458647,0.04231342467065067,3.0,0.08929002719669091,0.7046721324001568,neural
1246,ResNet,openml__wilt__146820,0.988623530619578,0.9882205738925107,14.149555166499908,13.789632143899919,0.9460632582174083,0.9882205738925107,1.0,1.0,1.0,1.0,0.9460632582174083,0.9882205738925107,0.004186798718171826,2.0,0.03283728065939332,0.2099084275690326,neural
1247,ResNet,openml__yeast__145793,0.6403262092238471,0.6375140607424072,4.465076510999978,5.5690544709999985,0.5949506311711036,0.6485439320084989,0.7941930970149266,3.0,0.8511181269938445,3.0,0.59029498894969,0.6451427447837514,0.5204638947098654,14.0,0.8309382175283876,1.3733028271229586,neural
1248,SAINT,openml__Australian__146818,0.8695652173913043,0.8652173913043478,89.59406250899951,91.8677395519,0.7115942028985507,0.872463768115942,0.9549549549549554,2.0,0.9549549549549554,2.0,0.7115942028985507,0.872463768115942,0.12488865190305123,5.0,0.3026770878904542,0.7559201271042675,neural
1249,SAINT,openml__Click_prediction_small__190408,0.8339173967459323,0.834284436667517,228.41363515650028,247.5212201688999,0.8315810637107101,0.8385651255356125,0.3870774664633883,6.0,0.3870774664633883,6.0,0.8315810637107101,0.8385651255356125,0.0029502804095984285,5.0,0.4098558374820949,5.816983981635125,neural
1250,SAINT,openml__LED-display-domain-7digit__125921,0.72,0.736,22.49450216749983,32.73272768469997,0.698,0.736,1.0,1.0,0.9262389349410021,2.0,0.6970463203463203,0.7316089022089022,0.015153025694919072,3.0,0.8274094934397457,2.539521226992319,neural
1251,SAINT,openml__MiceProtein__146800,0.9907407407407408,0.9916666666666668,167.26676535449997,179.7258317400999,0.6611111111111111,0.9981481481481481,0.9807692307692313,3.0,0.9830799150470334,3.0,0.614618081477042,0.9981467764060357,0.006509069696996415,2.0,0.011986852568435496,1.380436728528355,neural
1252,SAINT,openml__PhishingWebsites__14952,0.9705882352941176,0.9704201680672269,117.29773559000023,140.0900203469999,0.9272734488147742,0.9729533682996081,0.9445445556614371,5.0,0.9445445556614371,5.0,0.9272734488147742,0.9729533682996081,0.07705271764815153,5.0,0.07000450075671823,0.19244295580220658,neural
1253,SAINT,openml__Satellite__167211,0.9862745098039216,0.9864705882352942,853.3776871594999,700.4892673585002,0.9864705882352942,0.9949019607843137,0.0,18.0,0.0,18.0,0.9864705882352942,0.9949019607843137,0.45401561334367346,16.0,0.01834865319974004,0.11479747607867456,neural
1254,SAINT,openml__SpeedDating__146607,0.8549249649988737,0.8556921383620899,218.89686084800002,224.1034312595999,0.8343283348018125,0.8710900676640918,0.5811424515898846,9.0,0.5811424515898846,9.0,0.8343283348018125,0.8710900676640918,0.14836351504702952,5.0,0.30133645924266705,0.44031670985149046,neural
1255,SAINT,openml__acute-inflammations__10089,1.0,1.0,21.795251312000005,21.762019949700004,0.6,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.00011888615220053196,4.0,9.992007221626413e-16,1.774645974048077,neural
1256,SAINT,openml__ada_agnostic__3896,0.8094192675342624,0.8147745594840494,716.1779953374989,726.3700190544992,0.79899564282698,0.8575214019732045,0.26960635602600863,15.0,0.26960635602600863,15.0,0.79899564282698,0.8575214019732045,0.45363572720040835,13.0,0.32132847671297876,0.46225408321892913,neural
1257,SAINT,openml__adult-census__3953,0.8425982800982801,0.8427259016489904,439.30976109399853,461.89332099899974,0.7844351402648916,0.871441467215953,0.6699600296526225,12.0,0.669960029652622,12.0,0.7844351402648917,0.871441467215953,0.24806669342491433,11.0,0.2796462000579491,0.5126838624728662,neural
1258,SAINT,openml__analcatdata_authorship__3549,0.9821428571428571,0.9821848739495799,90.10856942149996,86.79707823909989,0.9369887955182072,0.9976330532212885,0.745265588914551,15.0,0.7560096726209742,16.0,0.9338565038030404,0.9976232528964333,0.05657649122884332,11.0,0.00747353889535156,0.9093284298171044,neural
1259,SAINT,openml__analcatdata_boxing1__3540,0.8333333333333334,0.8416666666666668,17.811002470999938,19.002619027499925,0.575,0.8416666666666668,1.0,1.0,1.0,1.0,0.575,0.8416666666666668,0.08086392549108981,11.0,0.4475763563687602,3.317488542954746,neural
1260,SAINT,openml__analcatdata_chlamydia__3739,1.0,0.9400000000000001,17.977923431999997,20.106003548600025,0.74,0.9400000000000001,1.0,1.0,1.0,1.0,0.74,0.9400000000000001,0.014398467547785714,7.0,0.16422154191415753,8.30463061222827,neural
